time,event,gen,trainer_step,dataset_dir,num_samples,num_controller,num_adversary,loss,policy_loss,value_loss,controller_policy_loss,controller_value_loss,controller_count,adversary_policy_loss,adversary_value_loss,adversary_count,saved_best,ckpt_path,best_path,resume_ckpt
1769635687.5634959,train,1,292,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.153559684753418,2.1487815380096436,0.004778213333338499,2.3619353771209717,0.00471536535769701,28.0,0.656704306602478,0.005218146834522486,4.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.5671291,train,1,293,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.4195544719696045,2.412170886993408,0.007383574731647968,2.4699409008026123,0.007193692959845066,31.0,0.621300995349884,0.013269923627376556,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.571294,train,1,294,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.256483316421509,2.2520992755889893,0.004383999854326248,2.353360176086426,0.004608991090208292,30.0,0.7331861853599548,0.001009131665341556,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.574788,train,1,295,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.3454976081848145,2.333921194076538,0.011576320976018906,2.4410512447357178,0.011911442503333092,30.0,0.7269691228866577,0.006549499928951263,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.5786116,train,1,296,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.2695560455322266,2.264857053756714,0.004698950331658125,2.2982966899871826,0.004783290904015303,31.0,1.2282284498214722,0.0020843909587711096,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.5819077,train,1,297,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.3201920986175537,2.3093416690826416,0.010850314050912857,2.3441343307495117,0.010882856324315071,31.0,1.2307653427124023,0.0098414933308959,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.5855503,train,1,298,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.406102418899536,2.4035239219665527,0.002578610321506858,2.4413437843322754,0.002634721575304866,31.0,1.2311112880706787,0.0008391574956476688,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.5888777,train,1,299,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.270946502685547,2.2644011974334717,0.006545371375977993,2.354985237121582,0.006952758878469467,30.0,0.9056398868560791,0.00043456151615828276,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.5925417,train,1,300,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.3137576580047607,2.3084144592285156,0.005343279801309109,2.364152431488037,0.004981790203601122,31.0,0.5805336236953735,0.01654946058988571,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.5958638,train,1,301,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.360049247741699,2.3562254905700684,0.0038237376138567924,2.413628339767456,0.003729015588760376,31.0,0.5767346024513245,0.006760121323168278,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.5995302,train,1,302,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.3047068119049072,2.2985568046569824,0.0061499327421188354,2.349977970123291,0.0062319934368133545,31.0,0.7044973373413086,0.003606054000556469,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6026862,train,1,303,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.2281222343444824,2.223187208175659,0.004934916738420725,2.3893423080444336,0.004484544042497873,28.0,1.0601017475128174,0.008087527006864548,4.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.604745,train,1,304,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.3533101081848145,2.3501667976379395,0.0031432067044079304,2.3501667976379395,0.0031432067044079304,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6067739,train,1,305,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.420445680618286,2.41278338432312,0.007662261836230755,2.41278338432312,0.007662261836230755,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6103678,train,1,306,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.33530592918396,2.3303945064544678,0.004911438561975956,2.3664257526397705,0.005051268730312586,31.0,1.2134268283843994,0.0005767063703387976,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6123772,train,1,307,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.417454719543457,2.415663242340088,0.0017914701020345092,2.415663242340088,0.0017914701020345092,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.615445,train,1,308,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.3091888427734375,2.306825876235962,0.002362956991419196,2.342400550842285,0.0023761249613016844,31.0,1.2040090560913086,0.001954752253368497,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.618549,train,1,309,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.351707696914673,2.3492565155029297,0.002451273612678051,2.447226047515869,0.002433201763778925,30.0,0.8797162771224976,0.0027223520446568727,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6205845,train,1,310,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.4281508922576904,2.4251456260681152,0.0030051707290112972,2.4251456260681152,0.0030051707290112972,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.623698,train,1,311,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.3470046520233154,2.343888282775879,0.003116316394880414,2.4418654441833496,0.0030866898596286774,30.0,0.874231219291687,0.0035607130266726017,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6267965,train,1,312,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.2637240886688232,2.2595763206481934,0.004147724714130163,2.368018627166748,0.0043113394640386105,30.0,0.6329430341720581,0.0016934999730437994,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6303823,train,1,313,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.3129003047943115,2.310983419418335,0.0019167757127434015,2.347715139389038,0.0019220276735723019,31.0,1.172305941581726,0.0017539652762934566,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6335602,train,1,314,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.2701120376586914,2.2687079906463623,0.0014039883390069008,2.342259407043457,0.0014806468971073627,30.0,1.1654354333877563,0.0002541086287237704,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6366563,train,1,315,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.399744749069214,2.3957929611206055,0.00395177211612463,2.4358205795288086,0.004079172387719154,31.0,1.1549389362335205,2.3618961222382495e-06,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6387277,train,1,316,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.3845407962799072,2.3789291381835938,0.005611568223685026,2.3789291381835938,0.005611568223685026,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6418574,train,1,317,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.303525447845459,2.2992775440216064,0.004247900098562241,2.3912131786346436,0.004445163067430258,30.0,0.9202422499656677,0.0012889556819573045,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6454446,train,1,318,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.3046271800994873,2.301818609237671,0.00280858320184052,2.4129154682159424,0.002857654355466366,30.0,0.6353632807731628,0.002072516130283475,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6485372,train,1,319,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.3210134506225586,2.317331075668335,0.003682480426505208,2.373852252960205,0.003800399135798216,31.0,0.5651789903640747,2.7004352887161076e-05,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6516304,train,1,320,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.1672472953796387,2.1645658016204834,0.002681480720639229,2.253056049346924,0.002688744803890586,30.0,0.8372098207473755,0.002572515979409218,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6536467,train,1,321,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.2870678901672363,2.285653829574585,0.0014141718856990337,2.285653829574585,0.0014141718856990337,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6567588,train,1,322,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.1900219917297363,2.1815199851989746,0.008502124808728695,2.334714412689209,0.006480144802480936,29.0,0.7006396055221558,0.02804793044924736,3.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6598735,train,1,323,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.1281635761260986,2.120938301086426,0.007225182373076677,2.2959306240081787,0.007841628044843674,28.0,0.8959926962852478,0.0029100615065544844,4.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6631114,train,1,324,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.2346060276031494,2.2328670024871826,0.0017389365239068866,2.3650543689727783,0.0017202558228746057,29.0,0.9550544023513794,0.0019195162458345294,3.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6662178,train,1,325,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.4211840629577637,2.4133920669555664,0.007792068179696798,2.456695318222046,0.008041232824325562,31.0,1.070990800857544,6.796415982535109e-05,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6682427,train,1,326,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.402226209640503,2.4003801345825195,0.0018461357103660703,2.4003801345825195,0.0018461357103660703,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6718218,train,1,327,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.3006961345672607,2.284771680831909,0.01592450775206089,2.324695348739624,0.016141343861818314,31.0,1.0471338033676147,0.009202618151903152,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.674196,train,1,328,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.3431591987609863,2.3228602409362793,0.020299043506383896,2.3228602409362793,0.020299043506383896,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.677852,train,1,329,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.313838005065918,2.30906343460083,0.0047744563780725,2.360903263092041,0.004858100321143866,31.0,0.7020282745361328,0.002181496936827898,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6811788,train,1,330,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.3809845447540283,2.377040386199951,0.0039440542459487915,2.420959234237671,0.004061028826981783,31.0,1.0155538320541382,0.00031784563907422125,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6848495,train,1,331,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.2856850624084473,2.2798218727111816,0.005863287951797247,2.3209645748138428,0.00590865220874548,31.0,1.0043919086456299,0.0044570015743374825,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6882355,train,1,332,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.3179497718811035,2.3157291412353516,0.0022206006105989218,2.3724000453948975,0.0021845782175660133,31.0,0.5589279532432556,0.003337291767820716,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6918664,train,1,333,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.249178409576416,2.245042562484741,0.00413589458912611,2.2994542121887207,0.003791973926126957,31.0,0.5582832098007202,0.01479744166135788,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.6941464,train,1,334,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.305957794189453,2.3050336837768555,0.0009241317748092115,2.3050336837768555,0.0009241317748092115,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.697832,train,1,335,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.316338062286377,2.3136162757873535,0.0027218847535550594,2.421081066131592,0.002264301059767604,30.0,0.7016457915306091,0.009585642255842686,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.7009313,train,1,336,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.382997989654541,2.3799703121185303,0.0030276859179139137,2.474278211593628,0.003220693441107869,30.0,0.9653520584106445,0.00013257375394459814,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.70441,train,1,337,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.323307752609253,2.319218397140503,0.004089363384991884,2.376404047012329,0.0041322954930365086,31.0,0.5464612245559692,0.0027584668714553118,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.706453,train,1,338,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.375126361846924,2.365396738052368,0.009729637764394283,2.365396738052368,0.009729637764394283,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.70951,train,1,339,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.334040641784668,2.3325469493865967,0.001493693795055151,2.4518516063690186,0.0015118280425667763,30.0,0.5429755449295044,0.0012216788018122315,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.7125742,train,1,340,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.342247486114502,2.336956024169922,0.005291401408612728,2.3818740844726562,0.005357944872230291,31.0,0.9444960355758667,0.003228557063266635,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.715672,train,1,341,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.2719950675964355,2.266265392303467,0.0057297213934361935,2.3681178092956543,0.006088282912969589,30.0,0.73847895860672,0.00035130095784552395,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.717662,train,1,342,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.449847936630249,2.4481606483459473,0.0016873497515916824,2.4481606483459473,0.0016873497515916824,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.7206702,train,1,343,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.3123772144317627,2.3093478679656982,0.003029384184628725,2.366680145263672,0.0031169296707957983,31.0,0.5320531129837036,0.00031546977697871625,1.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.7237227,train,1,344,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.239140272140503,2.2362990379333496,0.002841151086613536,2.344895601272583,0.002499564550817013,30.0,0.6073489189147949,0.007964950054883957,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.7267492,train,1,345,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.277208089828491,2.2748727798461914,0.0023354182485491037,2.378145933151245,0.002465088851749897,30.0,0.7257755994796753,0.0003903574252035469,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.7297952,train,1,346,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.3149356842041016,2.312410831451416,0.0025249661412090063,2.4317872524261475,0.002468584571033716,30.0,0.5217617154121399,0.0033706924878060818,2.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1769635687.7317946,train,1,347,simulator_output/mcts_dnn_dataset/train/gen_000001,75,72,3,2.3019304275512695,2.300619125366211,0.0013112996239215136,2.300619125366211,0.0013112996239215136,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
